datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2016-01-19 18:00,-1.4396996869341447,24.01620985681902,261.38052290173675,85.7331908056428,4.667568876653124,2.5132910028758055,82078.11177340617
2016-01-19 19:00,-1.8081513614369678,0.0,261.3835840332624,85.3403864000877,4.588698574978644,3.135623570091764,82033.27450221419
2016-01-19 20:00,-2.176726921379757,0.0,261.3866914019113,84.79930087462574,4.70348231736077,4.953735244442437,81988.44097533535
2016-01-19 21:00,-2.5452277810745247,0.0,270.4224990775412,84.09080963822446,5.014634484458607,6.061720929383331,81943.61640784572
2016-01-19 22:00,-2.5463050623088366,0.0,270.42220363354295,84.91007043140264,4.73120160863254,7.871520025562646,81947.15303053825
2016-01-19 23:00,-2.547611589141966,0.0,270.4220932901978,85.67693299412605,4.795256897417056,9.369685109782322,81950.6868751238
2016-01-20 00:00,-2.548689783326475,0.0,272.25809450175876,86.38890937921708,5.17090939219999,5.378967626785979,81954.22454071014
2016-01-20 01:00,-2.4276800889365546,0.0,272.2563078487097,86.74826382783434,5.1678582826370105,6.422503939380153,81974.96506413537
2016-01-20 02:00,-2.306703089575625,0.0,272.2548249798403,87.03202128991181,5.319768340667563,6.75712456977225,81995.70996272152
2016-01-20 03:00,-2.18562668325192,0.0,269.9923977876186,87.24014804400912,5.604829256588141,8.121509460446479,82016.45896562775
2016-01-20 04:00,-2.2305440897886424,0.0,269.9922445546335,87.21759718527974,5.720319451076195,8.86581930889674,82076.00164331066
2016-01-20 05:00,-2.2754257391092536,0.0,269.9923063404411,87.1649975784156,6.014486890156623,7.105044939973562,82135.54606229396
2016-01-20 06:00,-2.3202568243027217,0.0,270.02325089203015,87.08087740807339,6.437967923451405,3.5549099511571827,82195.08997398146
2016-01-20 07:00,-2.4937024219807937,0.0,270.0241642321342,86.79684881032314,6.307828599327649,4.802141740083108,82270.11092192783
2016-01-20 08:00,-2.6672659328829296,0.0,270.0249575097767,86.44865527586357,6.31124932393386,4.780378579905989,82345.12973904851
2016-01-20 09:00,-2.840422420154879,2.405101641788783,262.0723007105812,86.02703588686526,6.416802211357273,5.417523056557299,82420.15368268933
2016-01-20 10:00,-2.4897793798785717,85.43580041387138,262.0692606054397,85.70496128315501,6.436485119873975,3.636219016752646,82480.80999102295
2016-01-20 11:00,-2.138812441989611,166.49426924423068,262.06614530553543,85.33743945367175,6.486175655934837,3.373615935545727,82541.46153193073
2016-01-20 12:00,-1.7882267844372277,219.58769868078735,262.70276191209996,84.93441687153118,6.563771816933459,6.154643018213389,82602.12623910232
2016-01-20 13:00,-1.6558040523576742,256.8768457266334,262.70144471516124,84.87705755366686,6.320999725987893,6.915844022458642,82608.72793201645
2016-01-20 14:00,-1.5235712329392292,266.23862569041876,262.7002867995025,84.79807165385905,6.104505344062178,5.480202547131092,82615.33593706774
2016-01-20 15:00,-1.3915175704873468,229.42829299615136,261.7884463774912,84.69847322175423,5.917702851470144,4.408130033779185,82621.93790995312
2016-01-20 16:00,-1.8196284768186586,179.5672355715837,261.79167697539697,86.01099729393039,5.3327254944566205,2.6715258273611293,82708.84996972092
2016-01-20 17:00,-2.2480138102737244,113.15464747188945,261.7948342615008,87.32519115033358,4.759577041233474,1.836071342493273,82795.78925518545
2016-01-20 18:00,-2.676304463185258,26.762416746549885,219.7892735389005,88.63568917807746,4.20515518415822,1.4483616218560331,82882.72181220635
2016-01-20 19:00,-3.650404684195302,0.0,219.7959069304349,87.42598244861375,3.967357926390796,0.3615410736294351,82977.61532386942
2016-01-20 20:00,-4.624753722174026,0.0,219.80279866785446,85.46877959347306,3.8234013291216704,0.4731406125895853,83072.5255845166
2016-01-20 21:00,-5.598942280625676,0.0,204.51121393846825,82.5912823754485,3.7612500127708017,0.7433630620349695,83167.46440224613
2016-01-20 22:00,-6.008206100409331,0.0,204.51381552319734,83.03716467979842,3.566298569563277,0.6263047016935249,83218.53719967772
2016-01-20 23:00,-6.417738964714522,0.0,204.51656045061833,83.41997940217088,3.459108174117843,0.11032326425343549,83269.60930661455
2016-01-21 00:00,-6.827019141522506,0.0,203.11645202827182,83.72537405965637,3.4480337722675842,0.06867071027525477,83320.69730131944
2016-01-21 01:00,-6.965849414570685,0.0,203.11724546758379,83.20480462520244,3.4161720356774725,0.11757151595380522,83333.09994583199
2016-01-21 02:00,-7.10465410599354,0.0,203.11795256653213,82.63140540821247,3.4702715005572267,0.06959217373442306,83345.48670531518
2016-01-21 03:00,-7.243474317569708,0.0,207.60411112886374,81.99777998380773,3.6073466621857886,0.22700719404756559,83357.89311787732
2016-01-21 04:00,-7.0907804012416324,0.0,207.60323988907706,80.61668534589735,3.5082499732314067,0.5087009814214655,83346.51119459569
2016-01-21 05:00,-6.938129108275934,0.0,207.60247213599982,79.20855026830353,3.485394871922259,1.1912612863468348,83335.13099344258
2016-01-21 06:00,-6.785402867804836,0.0,230.85903279583482,77.76517960011688,3.5418253178513055,0.6291200073036045,83323.7457086778
2016-01-21 07:00,-6.6383080179851195,0.0,230.85781085003384,78.0637523118593,3.540627035846419,0.5318769525722394,83291.70294304714
2016-01-21 08:00,-6.491271739626622,0.0,230.85666124602574,78.33657013538686,3.58290745748817,0.7115260784224243,83259.64380091637
2016-01-21 09:00,-6.344310494362518,3.424402687116765,250.66929118927206,78.58628441779477,3.667922812986779,1.0962398502761717,83227.60499475092
2016-01-21 10:00,-5.140674556077964,88.59657184157307,250.66023008247112,79.10803493763461,3.8052257268575467,0.6006519331720483,83222.22001886775
2016-01-21 11:00,-3.9371904718430795,169.39410664779956,250.65152016669026,78.88400072592901,3.962330784781432,0.6718586661797628,83216.85359078534
2016-01-21 12:00,-2.733676697706961,241.48512674791965,266.26122830792445,78.0978197178764,4.139356509499234,2.756450705254043,83211.51998661022
2016-01-21 13:00,-1.9707391663243021,281.8065251593865,266.25467829917477,78.5418489890795,4.157445705409952,2.119965563518524,83281.15398426712
2016-01-21 14:00,-1.2078375062765119,291.5383618934603,266.2483064868925,78.72491975834517,4.193905191589706,3.6147526361437095,83350.79094627312
2016-01-21 15:00,-0.4447756710183751,248.41250606351207,287.2662286217505,78.68025223895994,4.247300445757855,3.290238508239394,83420.44607750973
2016-01-21 16:00,-0.6606439627363961,195.0039041858775,287.26771926020757,80.65911991813716,3.9666497158233427,1.9341605696809359,83308.32287974971
2016-01-21 17:00,-0.8766535810471341,123.58288777559721,287.2691285985473,82.67421531457416,3.7169198759853144,1.829185155429778,83196.1918382255
2016-01-21 18:00,-1.092487580073321,26.921425069612603,276.1108839164809,84.72447940326234,3.504360644568972,2.4874998676222337,83084.0677086477
2016-01-21 19:00,-1.2706766577653856,0.0,276.11191435195843,83.02307282722722,3.633714204659833,0.3610932669922874,83098.91469606399
2016-01-21 20:00,-1.4486410260799258,0.0,276.1130402858302,81.15118654028738,3.781873090742478,0.24966795088328045,83113.75596110844
2016-01-21 21:00,-1.6265847198764327,0.0,258.39338386893155,79.094454533509,3.947520843929292,0.6962283836216767,83128.61606062022
2016-01-21 22:00,-1.6892756405867078,0.0,258.3938444427972,78.43927195142328,3.987816001231328,0.26151156251426594,83102.42269350748
2016-01-21 23:00,-1.7518529085071572,0.0,258.394314412442,77.76557094446694,4.044422430427698,0.11137322317067647,83076.2343226673
2016-01-22 00:00,-1.8145178671961637,0.0,250.70692680992454,77.07367881160562,4.115012992863766,0.3027087414981524,83050.05074511973
2016-01-22 01:00,-1.7833618059676368,0.0,250.7071423802904,76.04105764028218,4.155625534870835,0.049770940795179824,83020.13541516411
2016-01-22 02:00,-1.7523529104091333,0.0,250.70722627660953,75.0069662412869,4.211893070687481,0.7848711553384808,82990.21306736064
2016-01-22 03:00,-1.7213084953819766,0.0,242.10054078034563,73.9697616371079,4.282408523789616,0.2491108504131112,82960.30357754813
2016-01-22 04:00,-1.8636636120874475,0.0,242.10143906628164,73.28396766133909,4.350434411754323,1.4016745515132207,82883.66676952613
2016-01-22 05:00,-2.005918475449235,0.0,242.10232323952928,72.57008816546474,4.430576984224233,0.057050641347514704,82807.02356415808
2016-01-22 06:00,-2.1482870011107402,0.0,240.48394521918485,71.82711785935858,4.5230020376682205,0.29733301684393226,82730.38600264795
2016-01-22 07:00,-2.1102842032987823,0.0,240.4834166210198,71.45877978704465,4.536180682428535,0.12851022960697547,82766.45127615257
2016-01-22 08:00,-2.0721559509136953,0.0,240.48295685549598,71.07791802439456,4.555695813757981,0.09717398091934128,82802.52221055713
2016-01-22 09:00,-2.03430526391867,3.8589482052920885,244.19619965460197,70.68635489163543,4.581375667383488,0.11036815629707447,82838.59389327653
2016-01-22 10:00,-1.2153325706395015,109.18257608679137,244.19065657286131,71.45581489703335,4.584374449591217,0.24893377459259725,82756.95172075952
2016-01-22 11:00,-0.3962955048614372,210.86198510369684,244.18528358515536,71.75260908399342,4.607614034729557,0.5221368877527759,82675.31873617282
2016-01-22 12:00,0.42254275650098744,283.97710221999085,256.42158022169554,71.67376560191362,4.653601798772984,0.7453014287670632,82593.70787815173
2016-01-22 13:00,0.7067965623621378,331.24507784422156,256.41922181456545,72.2854389955007,4.679719702120811,1.634630579266909,82594.2866809699
2016-01-22 14:00,0.9909387030021024,342.8483687101551,256.41676119505325,72.81919854836131,4.734875674967478,0.8452118455288282,82594.86234415215
2016-01-22 15:00,1.275084647601246,300.4241710107886,259.1835374062331,73.28095924214858,4.818672544588699,2.3080113297119733,82595.44610002913
2016-01-22 16:00,0.9363645847598417,236.26603505728863,259.1862815823726,73.94581688488114,4.5813094387367155,0.32406452732003627,82553.97329377264
2016-01-22 17:00,0.5978305830708831,149.62249653839797,259.1890436276094,74.55749124411355,4.395755847215199,0.4454932487332836,82512.50161683487
2016-01-22 18:00,0.25916214946518806,30.98949689596951,235.0933868265102,75.11003160663353,4.265148570482194,0.12255731044871537,82471.03759346367
2016-01-22 19:00,-0.5725765071285983,0.0,235.09958051840405,74.8378578588048,4.187660326133641,0.2448307207741828,82501.12771990718
2016-01-22 20:00,-1.4043110459365942,0.0,235.10597021880412,74.22444936619155,4.1262090222396335,0.17469260966814337,82531.22296221924
2016-01-22 21:00,-2.235933910013534,0.0,227.6642669295213,73.20916621905059,4.080979036299205,0.13543530378417892,82561.34455927389
2016-01-22 22:00,-2.537130007912227,0.0,227.66611688045055,73.95664794041177,4.013712699110966,0.20178579449491105,82538.97116020774
2016-01-22 23:00,-2.8383009996804636,0.0,227.66795636098166,74.68327728540824,3.9775705174676905,0.07275745652074703,82516.61040854562
2016-01-23 00:00,-3.1396396319288957,0.0,229.62813076299906,75.38628474088296,3.972448945463855,0.10967841329255534,82494.25442309194
2016-01-23 01:00,-3.1597609116568424,0.0,229.6282896258436,74.92320151414128,3.9695242559314936,0.10300570593874141,82516.14121544138
2016-01-23 02:00,-3.179753969431364,0.0,229.62850758319382,74.4459009688594,3.981532989707919,0.05793997352444448,82538.02577532316
