datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2020-02-01 21:00,15.388008853933407,0.0,316.17051715813153,83.16273502648257,6.0515662418217895,0.0014957818744509926,101707.61671648215
2020-02-01 22:00,14.625901594522464,0.0,316.1698643986947,84.58457367096952,5.649516345817958,0.9421032524534475,101718.36549932812
2020-02-01 23:00,13.864353203297274,0.0,316.16916894026247,85.97662574873188,5.315609968751752,6.96959296339172E-5,101729.11662200913
2020-02-02 00:00,13.102231109766699,0.0,284.93293837732136,87.33658430568306,5.058747182600235,0.0,101739.88413191304
2020-02-02 01:00,12.314136566977536,0.0,284.93209446134637,88.81656950057021,5.1232747976518285,0.0,101728.0207002868
2020-02-02 02:00,11.525613812601463,0.0,284.93129149917644,90.23278068004169,5.2495281315442615,0.0,101716.15267636604
2020-02-02 03:00,10.736993036689741,0.0,267.8589442760657,91.56887069702734,5.428867128249484,0.0,101704.30466198569
2020-02-02 04:00,10.102152692538173,0.0,267.8583062344022,92.08778826388904,5.108750832032686,0.0,101783.66111692192
2020-02-02 05:00,9.46707587506764,0.0,267.85782386373535,92.48412371465156,4.811838071495358,0.0,101862.97211685809
2020-02-02 06:00,8.831977708099455,0.0,266.21598129155706,92.74208786113576,4.5412336431297,0.0,101942.32675667973
2020-02-02 07:00,10.434685487577172,148.01739971262512,266.21723695615486,82.86785854677193,5.116427221494208,0.00331097550334204,102000.5424585082
2020-02-02 08:00,12.037571567355661,334.6217618280288,266.2182478286921,74.18934101772854,5.736602654538147,0.0019085962268980403,102058.75712532217
2020-02-02 09:00,13.640991559095077,524.9920200115182,282.3136117881804,66.5447036133515,6.391022730265105,0.010637508798669005,102116.98516541481
2020-02-02 10:00,14.793669961198594,673.1557735208062,282.3143035817125,60.13208549867495,6.113486900290302,0.011200967999022694,102040.80437589083
2020-02-02 11:00,15.946690187957037,749.9129952472648,282.31510479869206,54.33518125132341,5.95532716211541,0.008915075537664121,101964.63644388341
2020-02-02 12:00,17.099688308968545,786.432681368928,294.4165378909955,49.091772006616345,5.9232822330857955,5.82893642270842E-4,101888.44048434861
2020-02-02 13:00,17.490987836021908,722.6451533847984,294.41679007102937,47.63451455256705,5.583711494096667,4.734073681944841E-4,101895.57429043458
2020-02-02 14:00,17.88254687290941,595.3474773270663,294.4171017620609,46.22166522068119,5.3398009114604035,3.6456332423895154E-4,101902.68836248772
2020-02-02 15:00,18.27422597890648,417.20270574342214,290.24651927562934,44.85214889008172,5.204639133199479,0.00956025154013066,101909.82596238541
2020-02-02 16:00,16.853845672118368,223.8688564231736,290.24561596500297,51.11091042740398,4.584681543225648,3.270347467437654E-4,101889.90408339692
2020-02-02 17:00,15.43310707907461,7.171956416774776,290.2447185880245,58.26716053081052,3.990295561351444,0.0,101870.00870524309
2020-02-02 18:00,14.012578314744033,0.0,274.3821225589147,66.45626732839582,3.437658364730092,0.0,101850.08367828002
2020-02-02 19:00,13.223450823439098,0.0,274.38142867115374,69.66730763051001,3.2208862972592773,0.0,101866.04022012668
2020-02-02 20:00,12.43428909663121,0.0,274.380952932211,73.08174580288144,3.031354181615916,0.0,101881.97353918832
2020-02-02 21:00,11.645548251609975,0.0,270.73077788959927,76.71267474298558,2.873724528483135,0.0,101897.93838895646
2020-02-02 22:00,11.116430561776871,0.0,270.7303958092158,79.31164128708734,2.893914676335692,0.0,101910.96378019906
2020-02-02 23:00,10.587723864317269,0.0,270.7299507274536,82.01361616297125,2.9394365245623373,0.0,101923.9747164937
2020-02-03 00:00,10.058898901111716,0.0,268.6606317589777,84.8264931502029,3.0083895744734166,0.0,101936.98582032672
2020-02-03 01:00,9.799596221080757,0.0,268.66028132471604,85.58819283416335,2.7353633708482894,0.0,101893.20780449212
2020-02-03 02:00,9.540333913124444,0.0,268.66005113408306,86.35143387929027,2.5452494718599348,4.988452655889146E-4,101849.42049214379
2020-02-03 03:00,9.280960262011295,0.0,266.3818741601268,87.1170223738045,2.4479927258643874,0.0362824835224926,101805.6367986225
2020-02-03 04:00,9.154848372028102,0.0,266.38166456274234,87.42190166165399,2.3528996487076888,0.02096685883153675,101876.2473308474
2020-02-03 05:00,9.028661322505423,0.0,266.38159126473937,87.72440493924353,2.313233075439188,0.0,101946.85884596386
2020-02-03 06:00,8.902754201546268,0.0,275.90620758459846,88.02180422170832,2.3356197440659168,0.006140557646552377,102017.44706581128
2020-02-03 07:00,11.251982710979018,148.8989206578204,275.90830163873403,82.20584391505243,2.086939418325754,0.0015380015241330768,102065.61683713306
2020-02-03 08:00,13.600900169283516,334.3387076514971,275.90993851112,76.37969536128884,1.898425034367139,0.0,102113.786973316
2020-02-03 09:00,15.950104653259753,521.8885650694298,305.79776510898694,70.70503638853758,1.799524206255625,3.13296606767849E-4,102161.95213175025
2020-02-03 10:00,17.49161022914354,668.7492245420327,305.79860349852515,64.13018331412346,1.618105725587036,0.0,102110.93821734608
2020-02-03 11:00,19.03354401661423,744.8731969971082,305.79974153728017,58.2590256681108,1.5105256560547404,1.4240754853084046E-5,102059.89782246773
2020-02-03 12:00,20.575183215920823,781.672738314495,321.11665563318417,53.009554236380545,1.5029958415031492,0.0,102008.89013478685
