datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-08-16 02:00,15.582888388107255,0.0,314.73548904374155,78.65615568247061,3.177541106280513,0.0,98659.71231181364
2023-08-16 03:00,14.960418859206257,0.0,309.4060299471872,80.96441848500199,3.3640006333999155,0.0,98694.74190879609
2023-08-16 04:00,14.730337724184531,0.0,309.40610536949833,82.56474924511835,3.2683277443695373,0.0,98672.10133073553
2023-08-16 05:00,14.50045892330505,0.0,309.40618824662283,84.19152429246974,3.1911194156220963,0.0,98649.45525873164
2023-08-16 06:00,14.270373082289735,79.70483065265749,324.5333934480639,85.84768799996542,3.133040835606841,0.0,98626.81818964194
2023-08-16 07:00,16.986604368169104,230.112171846233,324.5328894786724,79.02407945632581,3.376485547537211,0.0,98592.65639970239
2023-08-16 08:00,19.702760672746237,374.65280860023046,324.5321514257768,72.46241158465797,3.637759674856427,0.0,98558.49312165953
2023-08-16 09:00,22.419029786246945,533.9531651661829,360.29292830318974,66.25370177177756,3.9147180632976983,0.0,98524.3440636219
2023-08-16 10:00,23.955585076544477,677.8930919764634,360.2931690835584,60.98355022645056,4.49544382291332,0.0,98479.54060105896
2023-08-16 11:00,25.491886226374262,782.6868417095676,360.2933354766437,56.16788299837602,5.149872913880476,0.0,98434.73283566987
2023-08-16 12:00,27.028348258921643,822.4567914414879,375.13303106177193,51.76312589586441,5.861770269841735,0.0,98389.92844236063
2023-08-16 13:00,27.521170936548028,814.2708861959032,375.13287421907944,50.69729707545313,6.273610061351039,0.0,98355.64044501122
2023-08-16 14:00,28.01403086238117,762.7961203691767,375.1327403020862,49.65684709779522,6.7125508193586,0.0,98321.34596684053
2023-08-16 15:00,28.506728380689612,665.1770566903567,369.18476771354636,48.64168043783871,7.171950941438619,0.0,98287.05800732395
2023-08-16 16:00,27.731036664885217,504.4120655201684,369.1850012173007,51.453875003492854,6.847648954223423,0.0,98191.57299539109
2023-08-16 17:00,26.955223457178047,322.8901833989754,369.18516216352697,54.44161764191138,6.534400683502668,0.0,98096.0842399099
2023-08-16 18:00,26.179352129408578,109.92386034114625,345.5012226750382,57.61653664845779,6.233288896375479,0.0,98000.60357702215
2023-08-16 19:00,24.10892387638349,8.859472069886676,345.50155488433944,63.595226593715864,5.967477093964127,0.0,97991.00840707275
2023-08-16 20:00,22.03890910786937,0.0,345.5018551994424,70.30172496073165,5.705426813077452,0.0,97981.40874125721
2023-08-16 21:00,19.96872580104917,0.0,333.4039184887865,77.84320749512881,5.4465159438367055,0.0,97971.81967470981
2023-08-16 22:00,19.375197885063436,0.0,333.40397335919636,79.59227808949325,5.427138655693021,0.0146160389144716,97942.6134659212
2023-08-16 23:00,18.781375501245623,0.0,333.40405551086326,81.38612152239372,5.4484572667202,0.7067168185443474,97913.4025983588
2023-08-17 00:00,18.187703996350134,0.0,336.2364905715152,83.22324488648323,5.512951150551096,0.0,97884.19941889054
2023-08-17 01:00,17.780902001934948,0.0,336.2365793415991,84.71246817391444,5.158625587221034,0.0,97894.28798354388
2023-08-17 02:00,17.374160110682038,0.0,336.2365959165819,86.23273790452497,4.903237342293636,0.0,97904.3746170756
2023-08-17 03:00,16.967371390817117,0.0,338.3862985350624,87.78547579572373,4.793997485242136,0.0,97914.46738801783
2023-08-17 04:00,16.88048766019315,0.0,338.38627297999057,88.3686042875652,4.465932720302764,0.08245757627690548,97939.29113058149
2023-08-17 05:00,16.793690670194543,0.0,338.38642973787097,88.92484516753092,4.377586200968597,1.7416702696507056,97964.11358257534
2023-08-17 06:00,16.70714757279291,74.79907931556329,347.96161584820334,89.45078489486706,4.557531560706844,1.0222855231544707,97988.9420621511
2023-08-17 07:00,19.107627874279743,220.71477708680504,347.9605156812045,79.42627449720358,4.69011418607072,0.9130964016151562,98014.22859890557
2023-08-17 08:00,21.508286740511227,360.8605969253297,347.9597618312387,70.5634843321438,5.23220520487443,0.021867275112002524,98039.51729677997
2023-08-17 09:00,23.908679402673783,504.71943818237474,367.6477437303534,62.73258155133094,6.076474344825928,0.015321692982478425,98064.8169555983
2023-08-17 10:00,25.04740938460565,641.2550882191028,367.64670347257476,56.32636682487927,5.753431222136977,8.776959088246768E-4,98107.10092584176
