datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2016-01-23 04:00,-4.969637551067914,0.0,275.5519483934827,89.21246209813216,7.437693912725244,0.8988154994226044,94598.74908092272
2016-01-23 05:00,-5.2533890673368715,0.0,275.55450940814563,88.22949740687008,7.748096345638381,0.6922227522828944,94715.81317664408
2016-01-23 06:00,-5.536791623402441,0.0,271.01146774835263,87.13659722174283,8.069272306425608,0.12151132762084055,94832.89319023
2016-01-23 07:00,-5.492432046890294,13.890886549117395,271.0117282069693,86.02907951962682,8.232855250087088,0.7811852458539138,94898.74824656236
2016-01-23 08:00,-5.4482845054294256,71.58777925064774,271.01165222369923,84.93243336846862,8.41030675564739,0.6402068530504902,94964.61956234409
2016-01-23 09:00,-5.4039944104260815,153.37429766421806,266.05931770322866,83.84465385009501,8.598297661255694,0.789286331745092,95030.44696891762
2016-01-23 10:00,-5.0507411037467325,205.52455627905167,266.0577964851672,82.69560025315576,8.882037594020996,1.1563443099884516,95005.8112812351
2016-01-23 11:00,-4.697900028141926,241.31041367698842,266.05624547545324,81.55313808727713,9.1842376724541,1.1780735921745964,94981.17137769407
2016-01-23 12:00,-4.344834884375371,361.15735647119357,253.5374864384904,80.41366693548862,9.502125644100275,1.032969558171354,94956.50934933872
2016-01-23 13:00,-3.801663674562562,334.2322331706275,253.533678735359,80.21374898340281,9.278374785365171,1.2318873545594813,95015.07051247472
2016-01-23 14:00,-3.2585921260759205,284.1229222505795,253.53038729148275,79.92189844471129,9.075814803900812,0.9139322225349105,95073.64711156813
2016-01-23 15:00,-2.7153257188327644,166.74600595833047,251.24552193616637,79.54496404042258,8.89489469491382,0.851742343933468,95132.24620927896
2016-01-23 16:00,-3.257575328241879,79.47410897728264,251.24778561655123,82.16532596708072,8.13116579078124,0.5446689943619052,95177.6810740521
2016-01-23 17:00,-3.799251132956146,0.0,251.25003085910603,84.87228521746601,7.376144890212567,0.44207483430212796,95223.15912507643
2016-01-23 18:00,-4.3412594008675285,0.0,220.16252142184774,87.67416112982166,6.632703422581964,0.20162687653446418,95268.64227872177
2016-01-23 19:00,-4.932881056584699,0.0,220.16537782996448,88.63929417116435,6.2938298571765054,0.3884274083203134,95356.09454977729
2016-01-23 20:00,-5.5245147454123495,0.0,220.1687077021612,89.51744833378211,5.981109951553668,0.31927098758842865,95443.53887121659
2016-01-23 21:00,-6.115865073896852,0.0,203.99135421013307,90.2923395420531,5.697126619042184,0.10608987957185412,95530.9977230249
2016-01-23 22:00,-6.365017224815351,0.0,203.99379140020778,90.56355728710277,4.8878258698777755,0.2705148812700754,95554.08246601127
2016-01-23 23:00,-6.61433880969245,0.0,203.99520199128577,90.80299331942673,4.113339458077802,0.4256649166901182,95577.18662345092
2016-01-24 00:00,-6.8638290521984375,0.0,196.50519151083495,91.00552186225161,3.411656060185999,0.13946173179749435,95600.25062911818
2016-01-24 01:00,-7.08645663713376,0.0,196.50690467641638,91.06886113998648,2.8974771083504276,0.28743370629506343,95631.96935457889
2016-01-24 02:00,-7.309331483080843,0.0,196.50869993886434,91.0705325463898,2.5706132741938736,0.0,95663.68844646712
2016-01-24 03:00,-7.532853108715243,0.0,199.73707391629196,91.00618159252213,2.4365287107270865,0.3511658647827733,95695.43127541264
2016-01-24 04:00,-7.441173616434882,0.0,199.73694368698366,89.5740325484601,2.2430133964086743,0.0,95776.66728119632
2016-01-24 05:00,-7.349362342186696,0.0,199.73674523770225,88.18585292562409,2.082283706872421,0.07330632999835027,95857.95175848372
2016-01-24 06:00,-7.257445681180772,0.0,194.06243049423094,86.83939025120985,1.9638439205556448,0.0,95939.26458364465
2016-01-24 07:00,-5.645368805131513,34.98107009286843,194.05525575211803,84.01983091550267,1.6362963534679764,4.8419683839726714E-4,95987.70218400955
2016-01-24 08:00,-4.032445438577738,174.37123861463968,194.0480609224737,80.7923080992506,1.3927463155030677,0.0,96036.15326398126
2016-01-24 09:00,-2.4199862201476767,297.98434639831527,224.18055662839996,77.33203723713827,1.3476794460829329,4.8419683839726714E-4,96084.68331221065
2016-01-24 10:00,-1.0796233830507584,398.7176042465235,224.17492998476428,73.18133448480509,1.6090061774234354,0.26899540218730883,96062.72403866117
2016-01-24 11:00,0.26062310163128377,467.52432892119253,224.16946258576021,69.26327710501451,1.9689227936707505,0.5109088530698987,96040.81964230607
2016-01-24 12:00,1.6008008811342391,489.23485107084946,243.23678415122887,65.56487275656656,2.38503083014099,0.9227004939397759,96018.90454870979
2016-01-24 13:00,2.3759462003513123,452.839099321682,243.23297945637495,64.606075069203,1.641573853803728,1.0903364729400578,95946.87741326937
2016-01-24 14:00,3.1511154436390925,385.65915139399686,243.2294605478946,63.591264141500154,1.5479736806516684,1.1361988801443967,95874.83225455855
2016-01-24 15:00,3.9267191855482824,245.50611534318645,240.63495977641705,62.52926605247602,2.1421747205645807,1.3853621946840813,95802.82067676533
2016-01-24 16:00,2.839331774204526,118.08136121650861,240.63934089607838,64.80474687456713,2.0368271759313017,0.92764871080748,95809.88310512474
2016-01-24 17:00,1.751578666459667,0.0,240.64363176741168,67.11314925122096,2.0555992012869266,0.46001750623489757,95816.97766227715
2016-01-24 18:00,0.6640515677008263,0.0,219.17081252607974,69.43655619278734,2.2159998384020145,0.1420229677143883,95824.07550737991
2016-01-24 19:00,0.03178934293396689,0.0,219.1749984958611,68.85893363270961,2.5272323684737996,0.06952379547593861,95789.2235443334
2016-01-24 20:00,-0.6008270822618135,0.0,219.1789048899067,68.11718162596289,2.9065069655931306,0.03629869285485545,95754.40322196242
2016-01-24 21:00,-1.2331032809634028,0.0,219.08010693941722,67.18915541171677,3.331868131050555,0.0,95719.5713974904
2016-01-24 22:00,-1.3427097788430504,0.0,219.08037186192982,67.46948066336385,3.2462371131130543,0.0016062805073314636,95754.35529117225
2016-01-24 23:00,-1.4520795932032073,0.0,219.0802383332202,67.76451195173199,3.2145915706626034,0.0,95789.12976952716
2016-01-25 00:00,-1.5615374239439268,0.0,222.27250589525354,68.07659896894316,3.2435321817999605,0.0,95823.94684664573
2016-01-25 01:00,-1.6475811507146887,0.0,222.27311172354896,68.31135684436182,3.271571970993363,0.0,95886.02416151547
2016-01-25 02:00,-1.733466700307598,0.0,222.27355927762525,68.55523583826248,3.3785936924587006,0.0,95948.14279944495
2016-01-25 03:00,-1.8197355626934515,0.0,220.39468738173107,68.81167773528928,3.567530920548196,0.0,96010.22272899293
2016-01-25 04:00,-1.9980313249036625,0.0,220.39511455715243,69.6664315018679,3.4261926893257266,0.0,96042.90775106974
2016-01-25 05:00,-2.17673165193255,0.0,220.39569719259782,70.5483077384665,3.3283243880445035,0.0,96075.56937767453
2016-01-25 06:00,-2.3551460955467562,0.0,217.03539403584674,71.4552741392436,3.2745376871353313,0.0,96108.22465700774
2016-01-25 07:00,-0.7149626876534241,36.548135780065756,217.02790827664506,68.77876860654693,3.4233272743952976,0.0,96115.27012003982
2016-01-25 08:00,0.9252085900882306,177.17631650962144,217.02058447922852,65.89836540537394,3.5917171576121936,0.0,96122.3044163457
2016-01-25 09:00,2.5657045677299393,294.3060484235655,238.72849799609895,62.902197939217785,3.7832451502102002,0.04150151481334121,96129.4204855942
2016-01-25 10:00,3.908128172034685,393.4515946394433,238.72273927937164,59.814764978009855,4.258369052840478,0.5639416588225016,96027.78936195398
2016-01-25 11:00,5.250582344321661,461.2401710642507,238.71688759716267,56.83675092984591,4.861093354528037,1.5293235334646615,95926.19654048067
2016-01-25 12:00,6.593142582654872,446.9102498228998,270.6878326815399,53.98183579458547,5.556323732668785,2.1944912575570834,95824.60034527257
2016-01-25 13:00,7.110935768420877,413.68741182350124,270.6848934002271,54.54316441666134,5.585491853917977,2.6491900513347995,95851.36768876939
2016-01-25 14:00,7.628389406981169,352.5483048064514,270.68177032285604,55.02414139620797,5.6458378919174566,1.8107229453949087,95878.0762547914
2016-01-25 15:00,8.145383846519637,223.50325503401316,276.4628600956824,55.432748148298664,5.741316631612742,0.7352045725819755,95904.8428902755
2016-01-25 16:00,7.013932401090759,108.70233213325704,276.46823802268807,59.17357019150097,6.002066829353726,0.22408543508428022,95884.48859649284
2016-01-25 17:00,5.881514231093967,0.0,276.4730571863869,63.23487699342671,6.326378338806111,0.0319798154276121,95864.1474319983
2016-01-25 18:00,4.750500538578754,0.0,255.01541121214177,67.63584213246818,6.690188047444226,0.01728226377742627,95843.83673436903
2016-01-25 19:00,4.144152878727614,0.0,255.01877116711464,68.48626464759444,6.4118682952784525,0.01725850808838513,95846.03872895415
2016-01-25 20:00,3.5378737299731418,0.0,255.02244272142354,69.29888170494593,6.178421128437498,0.016545837417151057,95848.22120350512
2016-01-25 21:00,2.932185077002224,0.0,279.20731496666633,70.06447470133557,5.994917857987253,0.016367669749342537,95850.4275926987
2016-01-25 22:00,2.9395818494114665,0.0,279.2059704606546,72.68860665048629,6.2027568058997,0.008670826500014554,95847.56477733879
2016-01-25 23:00,2.9466602295995323,0.0,279.20488029966333,75.31175760205215,6.427072764298786,0.0,95844.70809440172
2016-01-26 00:00,2.954127745053346,0.0,318.3829453949093,77.93288800941201,6.665972360034711,2.3755689041135764E-4,95841.84385680605
2016-01-26 01:00,3.3215564440217973,0.0,318.3796575415578,80.95349536142975,6.51930519280079,4.5135809178157947E-4,95839.4403363449
2016-01-26 02:00,3.688780871236036,0.0,318.3764099603099,83.73550449165089,6.387355668930425,1.4253413424681458E-4,95836.98416209767
2016-01-26 03:00,4.05653824879428,0.0,333.7585882444276,86.29337767418784,6.271972419761692,4.751137808227153E-5,95834.55106036933
2016-01-26 04:00,4.106942522489321,0.0,333.75713184989695,88.3815822815314,6.099153884986878,7.204494949004839E-4,95807.38692389055
2016-01-26 05:00,4.157175906607553,0.0,333.7555970460654,90.45408058133108,5.938574349199768,1.1275539985831977,95780.24015856526
2016-01-26 06:00,4.20788964473214,0.0,335.7443896592881,92.50807344872305,5.79121127891307,3.0921037409387737,95753.11717377155
2016-01-26 07:00,4.667103319779936,17.71949511397491,335.7408012692986,90.78726606373601,5.591526716883217,7.40956113693486,95814.00459820077
2016-01-26 08:00,5.126336208987982,81.5548517695465,335.73768517889505,89.08711428166123,5.420938421035061,17.21186276819766,95874.94540422503
2016-01-26 09:00,5.58569340799039,116.92410204854006,340.9566129705288,87.40855730097512,5.286189679385285,25.463044834981403,95935.86783297265
2016-01-26 10:00,6.1139581170123245,156.21313837106612,340.95324544634093,87.24092061113764,4.590923411617722,24.914586528738763,95883.7184067772
2016-01-26 11:00,6.641997108171863,183.46799419693528,340.94949092179456,86.9642234587245,3.9908615700883088,22.341789323525703,95831.56556706033
2016-01-26 12:00,7.169919261710472,186.9915648769034,345.08614785199245,86.59254148326225,3.5260193878552544,27.49532144125609,95779.43574629536
2016-01-26 13:00,7.332133645159122,173.32517436365202,345.0845441488996,86.71828131975307,3.014931256883449,27.23331808363008,95762.05250919466
2016-01-26 14:00,7.494335025085174,147.86851364884663,345.08319265592047,86.82576419964147,2.576269068755461,22.862827648982528,95744.63036613648
2016-01-26 15:00,7.656566681869809,111.55223724635863,339.99694727750875,86.91601084922235,2.2477787810704495,17.0650845170744,95727.23248435212
2016-01-26 16:00,7.169633475336996,54.92062579937694,339.99877679550497,88.96495712277095,2.09041586690637,11.613216066143284,95764.89641005726
2016-01-26 17:00,6.682947820939581,0.0,340.00083601005343,91.04458257273141,2.051213340703411,10.889487401139256,95802.53693407992
2016-01-26 18:00,6.196025871187518,0.0,323.04073072033697,93.15702746328063,2.1232635149903047,11.594305745810239,95840.212406525
2016-01-26 19:00,5.613623615949723,0.0,323.04338402119373,93.78532518193776,2.0743023170066635,11.105964145212466,95847.19124494164
2016-01-26 20:00,5.031020873565028,0.0,323.04561528981367,94.23404241413222,2.270311084821154,10.444998150394465,95854.18104261074
2016-01-26 21:00,4.448444429349167,0.0,308.9195158613862,94.47121510739952,2.696676345631348,10.5133448980582,95861.15803025743
2016-01-26 22:00,3.9618961853099224,0.0,308.922884355986,94.58330030089647,3.007475878202789,6.533614354336283,95828.61497714685
2016-01-26 23:00,3.475092625838217,0.0,308.9266373278728,94.57023254921542,3.3972663624281005,5.491711632330252,95796.06501159651
2016-01-27 00:00,2.9888477326320717,0.0,300.84975070112245,94.41210911572892,3.8401600429368554,3.505492229910038,95763.52166289814
2016-01-27 01:00,2.5413130646585835,0.0,300.8532578676161,94.48444781343578,4.024936649286561,4.0518640413783675,95778.93197178049
2016-01-27 02:00,2.0939511300449545,0.0,300.8565579481602,94.44781622309215,4.238155844552646,2.160570416015682,95794.34309425598
2016-01-27 03:00,1.6467241797591652,0.0,284.0506854020901,94.29247326054748,4.4754588030417395,1.6369711807004423,95809.72528137095
2016-01-27 04:00,1.1803637104678575,0.0,284.0542046987355,94.41605007432658,4.311541518278789,1.6473583790235722,95817.89563392171
2016-01-27 05:00,0.7142212927830671,0.0,284.05816611514894,94.44059792357079,4.198368894954964,0.4988166483905711,95826.04750109167
2016-01-27 06:00,0.2481112868635536,0.0,241.82613931236565,94.35757069497316,4.140209014368096,0.021977645586080403,95834.22519461613
2016-01-27 07:00,0.9690268707120121,37.59707641995553,241.82279866859437,90.8090083885161,4.4032879863234955,0.16070434841677247,95882.92750167401
2016-01-27 08:00,1.6901344991217992,172.69786078467502,241.82019612029214,87.40399897816657,4.675331142684822,0.05755882347232868,95931.62797038301
2016-01-27 09:00,2.4112446506031344,316.72624774621767,239.6650740909664,84.13806054905243,4.954668557816283,0.06908964861376622,95980.33521489774
2016-01-27 10:00,3.572164504264984,422.4964665741542,239.66028345738445,79.22383162461027,4.787741154960797,0.22822090461819128,95910.17689856289
2016-01-27 11:00,4.732945977156517,494.7714387233263,239.65513610030183,74.57610614434498,4.638825104800864,0.23787102446408986,95840.03789226487
2016-01-27 12:00,5.893767431027978,522.6223560053953,243.84729245310484,70.1849815068945,4.506696921000996,0.165930879484517,95769.91914370836
2016-01-27 13:00,6.0447662762375325,484.25385884385116,243.8461790992635,70.18326428615244,4.445777029442401,0.10417838504012648,95729.20764024874
2016-01-27 14:00,6.1950847654999315,413.94958429484944,243.84526293316776,70.18513063656033,4.438905143614135,0.0,95688.51535618985
2016-01-27 15:00,6.346139312365983,273.4611455132993,238.87243214393146,70.18382692465285,4.480521681334716,0.0,95647.82349697717
2016-01-27 16:00,5.069364477093447,135.8824636823258,238.87768401440047,73.64503189565811,3.530024934747199,0.0,95676.47043057195
2016-01-27 17:00,3.792407592504559,1.3624586361827865E-4,238.88292850973784,77.21241753828251,2.7435896098160617,0.0,95705.12672107437
2016-01-27 18:00,2.5160624557249673,0.0,218.36738930023566,80.86671531096114,2.2723093299058053,0.0,95733.81809546908
2016-01-27 19:00,1.8987704878262035,0.0,218.370953624004,81.21075618879095,2.1255254071610197,0.0,95750.3920146727
2016-01-27 20:00,1.281505012178695,0.0,218.37364486797546,81.43283624062188,2.127396670502209,0.0017532630108006864,95766.95203815664
2016-01-27 21:00,0.6648108181544922,0.0,214.20572960436292,81.51521348108713,2.246117114945654,0.0,95783.55023221957
2016-01-27 22:00,0.3907626468961585,0.0,214.2068395617618,82.71486455058633,2.0503182390926065,0.0,95722.20588244432
2016-01-27 23:00,0.1165337848984704,0.0,214.20837533600516,83.93321920073541,1.9056612793163032,0.0017532630108006864,95660.89775563082
2016-01-28 00:00,-0.15752370231635116,0.0,213.74756203359541,85.16681328095459,1.8270250653731401,0.0,95599.57323642157
2016-01-28 01:00,-0.3253099011149795,0.0,213.7480446195498,86.07042631101153,1.6703744104200406,0.0,95561.52181796997
2016-01-28 02:00,-0.49354792380321555,0.0,213.74882356936988,86.9846184473305,1.543228224623129,0.0,95523.47782491821
2016-01-28 03:00,-0.6612674552882405,0.0,210.84056526506768,87.9035457353148,1.483487238730421,0.0,95485.46477947384
2016-01-28 04:00,-0.7299569137012287,0.0,210.84132694155198,87.69419828783927,1.2922862692601278,0.0,95445.63420974482
2016-01-28 05:00,-0.7995357548350555,0.0,210.84169530999804,87.4919992981668,1.3799362169774156,0.0,95405.79125600445
2016-01-28 06:00,-0.8685049830662838,0.0,210.60948927209375,87.28692576966819,1.6685768000953374,0.0,95365.98172170513
2016-01-28 07:00,0.5891969839591102,41.10431352075227,210.6040634067285,81.23684618623034,1.8620943370299752,0.0,95347.85593746661
2016-01-28 08:00,2.046791235237628,182.75221682888733,210.59818280623796,75.63225932877964,2.138243486355272,0.0,95329.79651136839
2016-01-28 09:00,3.5043622936661403,329.3036754165491,232.06568428611635,70.44100551955354,2.46146417510424,0.0,95311.74229230748
